22396,cb788017-162f-4b77-971d-db682199f13c,8ef1a050-29bf-4a9b-8bfa-a1287576e95f,3,20,90,582,2040,0,0,2023.5.11 18:32,1,1,0,2023.5.17 4:40,2023.5.11 18:32,8ef1a050-29bf-4a9b-8bfa-a1287576e95f,1,14804,14,Adora-Kuve,3,1,4,20,90,1004,0,600,5100451,1,2004,2023.5.13 6:48,2023.4.17 8:29,240,cb788017-162f-4b77-971d-db682199f13c,233,a575f545f018e8c3af3281741923347b4cd29260faa134e61d467fc758350860,1,2023.5.3 16:14,2023.5.3 16:14,233,1,0x6a6122AA64a0Cb3898Af00689f4781E278426dcD,,1,0,0,2023.5.3 16:14,2023.5.3 16:14,480,1,xenonft,2.40439E+12,NFT,Dragon,8ef1a050-29bf-4a9b-8bfa-a1287576e95f,1,16,0,1,2023.4.17 8:31,1,2023.5.11 18:32,0,0001-01-01 00:00:00,2023.5.11 18:32,2023.4.17 8:29,cb788017-162f-4b77-971d-db682199f13c,ThiLong201,0,,1,0,VNM,2023.5.6 11:09,2023.5.3 15:28
8159,cb788017-162f-4b77-971d-db682199f13c,25ff9c3f-bef6-45af-9d93-0d45f154ebc0,2,30,68,496,2513,0,1,2023.5.4 8:28,1,1,0,2023.5.28 15:50,2023.5.4 8:28,25ff9c3f-bef6-45af-9d93-0d45f154ebc0,1,10700,16,Rupes,2,4,0,30,68,1000,1,550,1100451,2,1000,2023.5.18 10:41,2023.4.17 8:29,240,cb788017-162f-4b77-971d-db682199f13c,233,a575f545f018e8c3af3281741923347b4cd29260faa134e61d467fc758350860,1,2023.5.3 16:14,2023.5.3 16:14,233,1,0x6a6122AA64a0Cb3898Af00689f4781E278426dcD,,1,0,0,2023.5.3 16:14,2023.5.3 16:14,518,1,xenonft,5.02535E+12,NFT,Dragon,25ff9c3f-bef6-45af-9d93-0d45f154ebc0,1,16,0,1,2023.4.17 8:31,1,2023.5.4 8:28,0,0001-01-01 00:00:00,2023.5.4 8:28,2023.4.17 8:29,cb788017-162f-4b77-971d-db682199f13c,ThiLong201,0,,1,0,VNM,2023.5.6 11:09,2023.5.3 15:28
22322,cb788017-162f-4b77-971d-db682199f13c,a464f642-6a2d-4f3b-90c7-f1af03a4d147,2,26,3810,540,2221,0,0,2023.5.11 15:50,1,1,0,2023.5.25 8:11,2023.5.11 15:50,a464f642-6a2d-4f3b-90c7-f1af03a4d147,1,10703,13,Astal-Clago,2,2,3,26,3810,1003,1,550,4100456,3,1003,2023.5.25 8:11,2023.4.17 8:29,240,cb788017-162f-4b77-971d-db682199f13c,233,a575f545f018e8c3af3281741923347b4cd29260faa134e61d467fc758350860,1,2023.5.3 16:14,2023.5.3 16:14,233,1,0x6a6122AA64a0Cb3898Af00689f4781E278426dcD,,1,0,0,2023.5.3 16:14,2023.5.3 16:14,584,1,xenonft,4.77608E+12,NFT,Dragon,a464f642-6a2d-4f3b-90c7-f1af03a4d147,1,16,0,1,2023.4.17 8:31,1,2023.5.11 15:50,0,0001-01-01 00:00:00,2023.5.11 15:50,2023.4.17 8:29,cb788017-162f-4b77-971d-db682199f13c,ThiLong201,0,,1,0,VNM,2023.5.6 11:09,2023.5.3 15:28
22385,cb788017-162f-4b77-971d-db682199f13c,d8cab925-847c-43ee-8e7e-a76093a1a9d0,2,28,6572,540,2317,0,1,2023.5.11 17:37,1,1,0,2023.5.28 15:50,2023.5.11 17:37,d8cab925-847c-43ee-8e7e-a76093a1a9d0,1,14700,17,Carry,2,0,0,28,6572,1000,1,550,1100453,2,2000,2023.5.25 8:11,2023.4.17 8:29,240,cb788017-162f-4b77-971d-db682199f13c,233,a575f545f018e8c3af3281741923347b4cd29260faa134e61d467fc758350860,1,2023.5.3 16:14,2023.5.3 16:14,233,1,0x6a6122AA64a0Cb3898Af00689f4781E278426dcD,,1,0,0,2023.5.3 16:14,2023.5.3 16:14,795,1,xenonft,6.68242E+12,NFT,Dragon,d8cab925-847c-43ee-8e7e-a76093a1a9d0,1,16,0,1,2023.4.17 8:31,1,2023.5.11 17:37,0,0001-01-01 00:00:00,2023.5.11 17:37,2023.4.17 8:29,cb788017-162f-4b77-971d-db682199f13c,ThiLong201,0,,1,0,VNM,2023.5.6 11:09,2023.5.3 15:28
22263,cb788017-162f-4b77-971d-db682199f13c,35e8f6d1-5c23-4f24-8f49-b59c7876cd3b,2,20,48,545,1895,0,0,2023.5.11 14:22,1,1,0,2023.5.18 10:24,2023.5.11 14:22,35e8f6d1-5c23-4f24-8f49-b59c7876cd3b,1,14702,16,Flubber-Vura,2,5,2,20,48,1002,0,550,3100424,1,2002,2023.5.12 1:21,2023.4.17 8:29,240,cb788017-162f-4b77-971d-db682199f13c,233,a575f545f018e8c3af3281741923347b4cd29260faa134e61d467fc758350860,1,2023.5.3 16:14,2023.5.3 16:14,233,1,0x6a6122AA64a0Cb3898Af00689f4781E278426dcD,,1,0,0,2023.5.3 16:14,2023.5.3 16:14,840,1,xenonft,4.63183E+12,NFT,Dragon,35e8f6d1-5c23-4f24-8f49-b59c7876cd3b,1,16,0,1,2023.4.17 8:31,1,2023.5.11 14:22,0,0001-01-01 00:00:00,2023.5.11 14:22,2023.4.17 8:29,cb788017-162f-4b77-971d-db682199f13c,ThiLong201,0,,1,0,VNM,2023.5.6 11:09,2023.5.3 15:28
18438,cc331ea5-fb21-4ebc-a6e3-ba393bfc980b,aca6a66f-a894-4b2b-bca8-6bc61c96cfb8,3,20,13,520,2335,0,1,2023.5.8 6:53,1,1,0,2023.5.29 9:24,2023.5.8 6:53,aca6a66f-a894-4b2b-bca8-6bc61c96cfb8,1,12803,5,Kali-Klago,3,0,3,20,13,1003,0,600,4100425,2,2003,2023.5.21 1:08,2023.4.17 8:29,1173,cc331ea5-fb21-4ebc-a6e3-ba393bfc980b,1109,9d02438ccfcff16107e7298eb9d366772981076d20ee0681bedf3dcdc8ca029b,1,2023.5.8 6:51,2023.5.8 6:51,1109,1,0x974DfD166BE7eE15dE4642456561fF3F8B562CC4,,1,0,0,2023.5.8 6:51,2023.5.8 6:51,345,1,xenonft,7.66956E+12,NFT,Dragon,aca6a66f-a894-4b2b-bca8-6bc61c96cfb8,1,16,0,1,2023.4.17 8:31,1,2023.5.8 6:53,0,0001-01-01 00:00:00,2023.5.8 6:53,2023.4.17 8:29,cc331ea5-fb21-4ebc-a6e3-ba393bfc980b,겨리,0,eScGZog5QeyQDtZbOwzH2j:APA91bFdY708IWNCHgstdMUaMFMyyi9HWdGyZMhRKOjfMZ3edQiqpcj4hFbkFX34ceRAIswGu18tZV94k3RayEvQve3FYeTVIXBFwqS0LYQb6rMyV_DmOyy1FgLWpKHKwfxteEmQFNR6,1,0,KOR,2023.5.17 2:03,2023.5.8 6:03
15238,cec51b78-910c-420a-89bc-ef5e740ae50d,b4451bae-2171-4e3d-b2f2-bbadcf646964,3,26,2871,520,2816,0,0,2023.5.6 14:31,1,1,0,2023.5.30 1:48,2023.5.6 14:31,b4451bae-2171-4e3d-b2f2-bbadcf646964,1,12804,1,Clark-Kub,3,3,4,26,2871,1004,1,600,5100453,1,2004,2023.5.30 0:50,2023.4.17 8:29,695,cec51b78-910c-420a-89bc-ef5e740ae50d,672,2145a765096b01c27a5393c7d367c443722825c0ac3e854e31abeb47be97c8e5,1,2023.5.5 7:27,2023.5.5 7:27,672,1,0x0E801606B0fBDFdf53b6D38C0Cc448D2D51D300C,,1,0,0,2023.5.5 7:27,2023.5.5 7:27,359,1,xenonft,2.10119E+12,NFT,Dragon,b4451bae-2171-4e3d-b2f2-bbadcf646964,1,16,0,1,2023.4.17 8:31,1,2023.5.6 14:31,0,0001-01-01 00:00:00,2023.5.6 14:31,2023.4.17 8:29,cec51b78-910c-420a-89bc-ef5e740ae50d,헬퍼스,0,,1,0,KOR,2023.5.5 3:32,2023.5.3 12:26
22032,d220d655-530d-4f93-a291-5f0db2d0f56b,f540ba5e-c45b-4c58-8a2e-0c3ee79e4b62,2,1,0,550,0,0,1,2023.5.11 8:31,1,0,0,2023.5.11 8:31,2023.5.11 8:31,f540ba5e-c45b-4c58-8a2e-0c3ee79e4b62,1,10703,10,Astal-Clago,2,2,3,1,0,1003,0,550,4100456,2,1003,2023.4.17 8:29,2023.4.17 8:29,1435,d220d655-530d-4f93-a291-5f0db2d0f56b,1354,c3f6f431bf07bd4fea978be981d9c469bf51ec047fe65baa4504098a5dcb67f0,1,2023.5.11 8:21,2023.5.11 8:21,1354,1,0x319b1A41dEC7cC4a263D2D2cE5C97e6193D83bDd,,1,0,0,2023.5.11 8:21,2023.5.11 8:21,581,1,xenonft,8.42644E+12,NFT,Dragon,f540ba5e-c45b-4c58-8a2e-0c3ee79e4b62,1,16,0,1,2023.4.17 8:31,1,2023.5.11 8:31,0,0001-01-01 00:00:00,2023.5.11 8:31,2023.4.17 8:29,d220d655-530d-4f93-a291-5f0db2d0f56b,월천여사,0,f0-uK4vfTe6MsSPoSrliuj:APA91bFHt40qAu4bIOjgmoHS8f1Zbo3Yl0HTCcykKeqsj1XgVmQgzZC4UootY4eGrK_E-ae9M_MvQQCc9gtqlh8-f6gwaIFpiQ27GPk9TW7CNvc4Lu1Bs3J-nVRSiImCxsK71u4Y_tdm,1,0,KOR,2023.5.11 7:39,2023.5.6 10:29
22036,d220d655-530d-4f93-a291-5f0db2d0f56b,8918938a-85e1-4cca-bb9c-150fb913462f,2,1,0,550,0,0,1,2023.5.11 8:31,1,0,0,2023.5.11 8:31,2023.5.11 8:31,8918938a-85e1-4cca-bb9c-150fb913462f,1,10704,20,Adores-Coov,2,1,4,1,0,1004,0,550,5100451,2,1004,2023.4.17 8:29,2023.4.17 8:29,1435,d220d655-530d-4f93-a291-5f0db2d0f56b,1354,c3f6f431bf07bd4fea978be981d9c469bf51ec047fe65baa4504098a5dcb67f0,1,2023.5.11 8:21,2023.5.11 8:21,1354,1,0x319b1A41dEC7cC4a263D2D2cE5C97e6193D83bDd,,1,0,0,2023.5.11 8:21,2023.5.11 8:21,614,1,xenonft,5.01569E+12,NFT,Dragon,8918938a-85e1-4cca-bb9c-150fb913462f,1,16,0,1,2023.4.17 8:31,1,2023.5.11 8:31,0,0001-01-01 00:00:00,2023.5.11 8:31,2023.4.17 8:29,d220d655-530d-4f93-a291-5f0db2d0f56b,월천여사,0,f0-uK4vfTe6MsSPoSrliuj:APA91bFHt40qAu4bIOjgmoHS8f1Zbo3Yl0HTCcykKeqsj1XgVmQgzZC4UootY4eGrK_E-ae9M_MvQQCc9gtqlh8-f6gwaIFpiQ27GPk9TW7CNvc4Lu1Bs3J-nVRSiImCxsK71u4Y_tdm,1,0,KOR,2023.5.11 7:39,2023.5.6 10:29
22035,d220d655-530d-4f93-a291-5f0db2d0f56b,9cf28b6b-e831-4079-bfb8-47b4ca69347e,2,1,0,550,0,0,1,2023.5.11 8:31,1,0,0,2023.5.11 8:31,2023.5.11 8:31,9cf28b6b-e831-4079-bfb8-47b4ca69347e,1,14700,4,Carry,2,0,0,1,0,1000,0,550,1100453,2,2000,2023.4.17 8:29,2023.4.17 8:29,1435,d220d655-530d-4f93-a291-5f0db2d0f56b,1354,c3f6f431bf07bd4fea978be981d9c469bf51ec047fe65baa4504098a5dcb67f0,1,2023.5.11 8:21,2023.5.11 8:21,1354,1,0x319b1A41dEC7cC4a263D2D2cE5C97e6193D83bDd,,1,0,0,2023.5.11 8:21,2023.5.11 8:21,782,1,xenonft,8.0401E+12,NFT,Dragon,9cf28b6b-e831-4079-bfb8-47b4ca69347e,1,16,0,1,2023.4.17 8:31,1,2023.5.11 8:31,0,0001-01-01 00:00:00,2023.5.11 8:31,2023.4.17 8:29,d220d655-530d-4f93-a291-5f0db2d0f56b,월천여사,0,f0-uK4vfTe6MsSPoSrliuj:APA91bFHt40qAu4bIOjgmoHS8f1Zbo3Yl0HTCcykKeqsj1XgVmQgzZC4UootY4eGrK_E-ae9M_MvQQCc9gtqlh8-f6gwaIFpiQ27GPk9TW7CNvc4Lu1Bs3J-nVRSiImCxsK71u4Y_tdm,1,0,KOR,2023.5.11 7:39,2023.5.6 10:29
21831,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,268b9135-45d1-49dd-ad2f-01cfce307212,2,28,2930,493,2687,1,1,2023.5.11 3:49,1,1,0,2023.5.30 0:46,2023.5.11 3:49,268b9135-45d1-49dd-ad2f-01cfce307212,1,12704,4,Clark-Kub,2,3,4,28,2930,1004,1,550,5100453,3,2004,2023.5.29 10:06,2023.4.17 8:29,467,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,454,9dd5f3b9b5aaa77ec695468d9aa62d0aa8f794900c5554ebb255d4ac70bf3096,1,2023.5.4 11:18,2023.5.4 11:18,454,1,0x429af6177BEf93115F01f10AaCD982Deb1ec2085,,1,0,0,2023.5.4 11:18,2023.5.4 11:18,736,1,xenonft,6.96812E+12,NFT,Dragon,268b9135-45d1-49dd-ad2f-01cfce307212,1,16,0,1,2023.4.17 8:31,1,2023.5.11 3:49,0,0001-01-01 00:00:00,2023.5.11 3:49,2023.4.17 8:29,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,prussianblue,0,,1,0,KOR,2023.5.3 8:58,2023.5.3 8:26
14567,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,5c75139d-39f5-4436-b2ef-b97c6f43b658,2,28,3680,493,2614,1,1,2023.5.6 9:29,1,1,0,2023.5.30 0:44,2023.5.6 9:29,5c75139d-39f5-4436-b2ef-b97c6f43b658,1,14700,2,Carry,2,0,0,28,3680,1000,1,550,1100453,3,2000,2023.5.29 10:06,2023.4.17 8:29,467,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,454,9dd5f3b9b5aaa77ec695468d9aa62d0aa8f794900c5554ebb255d4ac70bf3096,1,2023.5.4 11:18,2023.5.4 11:18,454,1,0x429af6177BEf93115F01f10AaCD982Deb1ec2085,,1,0,0,2023.5.4 11:18,2023.5.4 11:18,780,1,xenonft,5.92405E+12,NFT,Dragon,5c75139d-39f5-4436-b2ef-b97c6f43b658,1,16,0,1,2023.4.17 8:31,1,2023.5.6 9:29,0,0001-01-01 00:00:00,2023.5.6 9:29,2023.4.17 8:29,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,prussianblue,0,,1,0,KOR,2023.5.3 8:58,2023.5.3 8:26
30430,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,bd54d264-b144-45f9-a223-2e6aa2f0ee7e,3,20,110,543,2799,1,1,2023.5.27 0:15,1,1,0,2023.5.30 0:44,2023.5.27 0:15,bd54d264-b144-45f9-a223-2e6aa2f0ee7e,1,12805,5,Adora-Levan,3,1,5,20,110,1005,0,600,6100453,1,2005,2023.5.27 6:22,2023.4.17 8:29,467,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,454,9dd5f3b9b5aaa77ec695468d9aa62d0aa8f794900c5554ebb255d4ac70bf3096,1,2023.5.4 11:18,2023.5.4 11:18,454,1,0x429af6177BEf93115F01f10AaCD982Deb1ec2085,,1,0,0,2023.5.4 11:18,2023.5.4 11:18,381,1,xenonft,8.21393E+12,NFT,Dragon,bd54d264-b144-45f9-a223-2e6aa2f0ee7e,1,16,0,1,2023.4.17 8:31,1,2023.5.27 0:15,0,0001-01-01 00:00:00,2023.5.27 0:15,2023.4.17 8:29,d6915fcb-3f3e-476a-80d9-c2d74e0b8344,prussianblue,0,,1,0,KOR,2023.5.3 8:58,2023.5.3 8:26
4750,d708274d-ac0d-4992-a304-a3c734172335,81922ab6-6351-4be6-81d4-5968ae344274,2,20,126,540,2326,0,0,2023.5.2 12:00,1,1,0,2023.5.29 10:54,2023.5.3 13:58,81922ab6-6351-4be6-81d4-5968ae344274,1,10703,18,Astal-Clago,2,2,3,20,126,1003,1,550,4100456,3,1003,2023.5.29 10:49,2023.4.17 8:29,155,d708274d-ac0d-4992-a304-a3c734172335,149,f61c9f2a52e2e36317d1a630f0505e403f677ad92d667bbc80bd0cc0f2f61fda,1,2023.5.3 13:56,2023.5.3 13:56,149,1,0xD4Df8Ebc9d6624BDc6550A1C54DF17b9780B5413,,1,0,0,2023.5.3 13:56,2023.5.3 13:56,589,1,xenonft,2.86877E+12,NFT,Dragon,81922ab6-6351-4be6-81d4-5968ae344274,1,16,0,1,2023.4.17 8:31,1,2023.5.3 13:58,0,0001-01-01 00:00:00,2023.5.3 13:58,2023.4.17 8:29,d708274d-ac0d-4992-a304-a3c734172335,AJH,0,dXRSQxp1T2KVfGbo5IAEfX:APA91bEjHdSXIMbQfZtoR9ekTihvHmtqEuGdTLZ3n-0PXGRPiIwczPEcH7hM5QAPftm4U6kD14UfKbk0PcFeXST6ztClJCp1uloVkP1aIbO2lZd9aAeA9wGOaYYpTbKr8rDoRtH3PBfG,1,0,KOR,2023.5.17 13:34,2023.5.3 12:24
4757,d708274d-ac0d-4992-a304-a3c734172335,47ba7b82-636f-4c3a-b4ff-b87fd0626b39,2,17,244,533,2023,1,0,2023.5.2 12:00,1,1,0,2023.5.30 0:38,2023.5.3 13:59,47ba7b82-636f-4c3a-b4ff-b87fd0626b39,1,10704,6,Adores-Coov,2,1,4,17,244,1004,0,550,5100451,2,1004,2023.5.29 10:49,2023.4.17 8:29,155,d708274d-ac0d-4992-a304-a3c734172335,149,f61c9f2a52e2e36317d1a630f0505e403f677ad92d667bbc80bd0cc0f2f61fda,1,2023.5.3 13:56,2023.5.3 13:56,149,1,0xD4Df8Ebc9d6624BDc6550A1C54DF17b9780B5413,,1,0,0,2023.5.3 13:56,2023.5.3 13:56,600,1,xenonft,8.62585E+12,NFT,Dragon,47ba7b82-636f-4c3a-b4ff-b87fd0626b39,1,16,0,1,2023.4.17 8:31,1,2023.5.3 13:59,0,0001-01-01 00:00:00,2023.5.3 13:59,2023.4.17 8:29,d708274d-ac0d-4992-a304-a3c734172335,AJH,0,dXRSQxp1T2KVfGbo5IAEfX:APA91bEjHdSXIMbQfZtoR9ekTihvHmtqEuGdTLZ3n-0PXGRPiIwczPEcH7hM5QAPftm4U6kD14UfKbk0PcFeXST6ztClJCp1uloVkP1aIbO2lZd9aAeA9wGOaYYpTbKr8rDoRtH3PBfG,1,0,KOR,2023.5.17 13:34,2023.5.3 12:24
19791,d708274d-ac0d-4992-a304-a3c734172335,52e022d7-bcae-49db-a26f-572011adda52,5,26,900,750,3908,0,1,2023.5.9 6:49,1,1,0,2023.5.30 0:37,2023.5.9 6:49,52e022d7-bcae-49db-a26f-572011adda52,1,111000,1,Rupes,5,4,0,26,900,1000,1,750,1100451,3,1000,2023.5.29 11:29,2023.5.8 10:13,155,d708274d-ac0d-4992-a304-a3c734172335,149,f61c9f2a52e2e36317d1a630f0505e403f677ad92d667bbc80bd0cc0f2f61fda,1,2023.5.3 13:56,2023.5.3 13:56,149,1,0xD4Df8Ebc9d6624BDc6550A1C54DF17b9780B5413,,1,0,0,2023.5.3 13:56,2023.5.3 13:56,4729,1,xenonft,3.87554E+12,NFT,Dragon,52e022d7-bcae-49db-a26f-572011adda52,1,16,0,1,2023.5.8 10:14,1,2023.5.9 6:49,0,0001-01-01 00:00:00,2023.5.9 6:49,2023.5.8 10:13,d708274d-ac0d-4992-a304-a3c734172335,AJH,0,dXRSQxp1T2KVfGbo5IAEfX:APA91bEjHdSXIMbQfZtoR9ekTihvHmtqEuGdTLZ3n-0PXGRPiIwczPEcH7hM5QAPftm4U6kD14UfKbk0PcFeXST6ztClJCp1uloVkP1aIbO2lZd9aAeA9wGOaYYpTbKr8rDoRtH3PBfG,1,0,KOR,2023.5.17 13:34,2023.5.3 12:24
24498,d8f5fd4b-8cf2-4092-8ae0-61b16b96d2b1,08c58d28-fbac-49c0-afb5-741b83a89f8f,3,30,2,600,2922,0,1,2023.5.15 14:33,1,1,0,2023.5.29 22:40,2023.5.15 14:33,08c58d28-fbac-49c0-afb5-741b83a89f8f,1,10805,9,Klad-Levan,3,3,5,30,2,1005,1,600,6100451,2,1005,2023.5.28 13:19,2023.4.17 8:29,655,d8f5fd4b-8cf2-4092-8ae0-61b16b96d2b1,635,a9b7df7716db28cffa05db0e27862f459ecb34e29898756779eb8d84ec2a3fd3,1,2023.5.22 18:48,2023.5.5 4:27,635,1,0x4b0cBED60E3ae8044E71096d7c26776DB26cB152,,1,0,0,2023.5.22 18:48,2023.5.5 4:27,277,1,xenonft,7.94215E+12,NFT,Dragon,08c58d28-fbac-49c0-afb5-741b83a89f8f,1,16,0,1,2023.4.17 8:31,1,2023.5.15 14:33,0,0001-01-01 00:00:00,2023.5.15 14:33,2023.4.17 8:29,d8f5fd4b-8cf2-4092-8ae0-61b16b96d2b1,jden,0,cdI2FgwnSTqvL3jtQpZ8JN:APA91bH0rZ6bUfJKZfEhnbIu0IWS0KProPwTuLA-ntSwwapNFXcLTVVJ_yD7JXH0c0AxGowqqqHrFtZJ-nPY4ssArSLKCWovIfZf3FJtOrs1aEQvNPLlQFPEi2l-xzjWL8WHHjOpDLiI,1,0,KOR,2023.5.22 3:21,2023.5.3 10:19
16580,da151348-c1cc-41fa-8aaa-ad928cf21f50,a0c30fac-d50a-4f84-8cf5-fc57feec8c06,5,30,83,750,4520,0,1,2023.5.7 6:29,1,1,0,2023.5.28 13:50,2023.5.7 6:29,a0c30fac-d50a-4f84-8cf5-fc57feec8c06,1,11002,3,Plubis-Vira,5,5,2,30,83,1002,1,750,3100424,2,1002,2023.5.16 4:47,2023.4.17 8:28,1061,da151348-c1cc-41fa-8aaa-ad928cf21f50,1000,98da82ecee19bb58883759054b4c3f2600c6c1639170b800d99a23496582d437,1,2023.5.7 6:25,2023.5.7 6:25,1000,1,0x4506e82AE464CDd46336CCFBe03445D565638a3e,,1,0,0,2023.5.7 6:25,2023.5.7 6:25,24,1,xenonft,6.31657E+12,NFT,Dragon,a0c30fac-d50a-4f84-8cf5-fc57feec8c06,1,16,0,1,2023.4.17 8:31,1,2023.5.7 6:29,0,0001-01-01 00:00:00,2023.5.7 6:29,2023.4.17 8:28,da151348-c1cc-41fa-8aaa-ad928cf21f50,young,0,,1,0,KOR,2023.5.4 3:35,2023.5.3 8:54
11474,dbdbe0fb-0222-42d7-aa78-b3f4dab11bd0,0fd135b0-bb01-4057-b7c8-3d1f4869b3dd,2,4,150,405,1284,0,1,2023.5.5 4:58,1,1,0,2023.5.6 9:51,2023.5.5 4:58,0fd135b0-bb01-4057-b7c8-3d1f4869b3dd,1,10704,19,Adores-Coov,2,1,4,4,150,1004,0,550,5100451,1,1004,2023.5.6 9:47,2023.4.17 8:29,661,dbdbe0fb-0222-42d7-aa78-b3f4dab11bd0,641,b57b4103802bea476ceb70d0a2b8406a5214d4bfc9c0b0128bd906b6aca1ef31,1,2023.5.5 4:56,2023.5.5 4:56,641,1,0x3cDe10689330b842A8e4ecd0Bea8e09cEdaf27a2,,1,0,0,2023.5.5 4:56,2023.5.5 4:56,613,1,xenonft,6.84894E+12,NFT,Dragon,0fd135b0-bb01-4057-b7c8-3d1f4869b3dd,1,16,0,1,2023.4.17 8:31,1,2023.5.5 4:58,0,0001-01-01 00:00:00,2023.5.5 4:58,2023.4.17 8:29,dbdbe0fb-0222-42d7-aa78-b3f4dab11bd0,demian,0,,1,0,\N,2023.5.3 20:49,2023.5.3 20:49
29484,dc032fb9-2b47-461a-aff5-045807c1e29c,b026731e-cf10-4fb8-9992-119ac2c8cc25,2,20,140,550,2728,0,0,2023.5.24 6:58,1,1,0,2023.5.30 1:10,2023.5.24 6:58,b026731e-cf10-4fb8-9992-119ac2c8cc25,1,14700,6,Carry,2,0,0,20,140,1000,0,550,1100453,2,2000,2023.5.24 8:50,2023.4.17 8:29,11,dc032fb9-2b47-461a-aff5-045807c1e29c,9,a3ebd8993dd31e7c61e01aaad690938087a427cb35e8463f9d1398d8dc943580,1,2023.5.2 9:51,2023.5.2 9:51,9,1,0x8cd3211F544700525Bae0CDBca55B649849e84d8,,1,0,0,2023.5.2 9:51,2023.5.2 9:51,784,1,xenonft,4.2316E+12,NFT,Dragon,b026731e-cf10-4fb8-9992-119ac2c8cc25,1,16,0,1,2023.4.17 8:31,1,2023.5.24 6:58,0,0001-01-01 00:00:00,2023.5.24 6:58,2023.4.17 8:29,dc032fb9-2b47-461a-aff5-045807c1e29c,Thunder1,0,,1,0,KOR,2023.5.2 11:51,2023.5.2 5:30
14605,dc3a62be-c16e-4a1b-b30c-c299062a2572,51df9dc3-6a14-4ad5-899a-63bd328d95b2,2,20,108,540,2060,0,1,2023.5.6 10:01,1,1,0,2023.5.28 1:56,2023.5.6 10:01,51df9dc3-6a14-4ad5-899a-63bd328d95b2,1,12705,9,Adora-Levan,2,1,5,20,108,1005,0,550,6100453,1,2005,2023.5.7 10:46,2023.4.17 8:29,896,dc3a62be-c16e-4a1b-b30c-c299062a2572,857,3cf242b67bc6f31adda2ffad4daacba189be74c298aafa81da246cbd8c6118e1,1,2023.5.6 9:46,2023.5.6 9:46,857,1,0x653A833c2FE7abbB6ac0649724700Dcc41BaB04f,,1,0,0,2023.5.6 9:46,2023.5.6 9:46,764,1,xenonft,7.42478E+12,NFT,Dragon,51df9dc3-6a14-4ad5-899a-63bd328d95b2,1,16,0,1,2023.4.17 8:31,1,2023.5.6 10:01,0,0001-01-01 00:00:00,2023.5.6 10:01,2023.4.17 8:29,dc3a62be-c16e-4a1b-b30c-c299062a2572,정애,0,,0,0,KOR,2023.5.7 11:45,2023.5.3 6:52
23017,dc3a62be-c16e-4a1b-b30c-c299062a2572,38819cdd-1348-405e-9391-260e4e274da6,2,20,30,540,2018,0,1,2023.5.12 21:37,1,1,0,2023.5.28 1:56,2023.5.12 21:37,38819cdd-1348-405e-9391-260e4e274da6,1,14702,13,Flubber-Vura,2,5,2,20,30,1002,0,550,3100424,1,2002,2023.5.13 13:54,2023.4.17 8:29,896,dc3a62be-c16e-4a1b-b30c-c299062a2572,857,3cf242b67bc6f31adda2ffad4daacba189be74c298aafa81da246cbd8c6118e1,1,2023.5.6 9:46,2023.5.6 9:46,857,1,0x653A833c2FE7abbB6ac0649724700Dcc41BaB04f,,1,0,0,2023.5.6 9:46,2023.5.6 9:46,837,1,xenonft,1.45588E+12,NFT,Dragon,38819cdd-1348-405e-9391-260e4e274da6,1,16,0,1,2023.4.17 8:31,1,2023.5.12 21:37,0,0001-01-01 00:00:00,2023.5.12 21:37,2023.4.17 8:29,dc3a62be-c16e-4a1b-b30c-c299062a2572,정애,0,,0,0,KOR,2023.5.7 11:45,2023.5.3 6:52
23448,dc3a62be-c16e-4a1b-b30c-c299062a2572,562d345d-9692-4cf3-b1e7-4809bbb90634,2,20,90,540,2207,0,1,2023.5.13 12:15,1,1,0,2023.5.28 1:56,2023.5.13 12:15,562d345d-9692-4cf3-b1e7-4809bbb90634,1,10705,2,Klad-Levan,2,3,5,20,90,1005,0,550,6100451,2,1005,2023.5.13 12:18,2023.4.17 8:29,896,dc3a62be-c16e-4a1b-b30c-c299062a2572,857,3cf242b67bc6f31adda2ffad4daacba189be74c298aafa81da246cbd8c6118e1,1,2023.5.6 9:46,2023.5.6 9:46,857,1,0x653A833c2FE7abbB6ac0649724700Dcc41BaB04f,,1,0,0,2023.5.6 9:46,2023.5.6 9:46,619,1,xenonft,4.16657E+12,NFT,Dragon,562d345d-9692-4cf3-b1e7-4809bbb90634,1,16,0,1,2023.4.17 8:31,1,2023.5.13 12:15,0,0001-01-01 00:00:00,2023.5.13 12:15,2023.4.17 8:29,dc3a62be-c16e-4a1b-b30c-c299062a2572,정애,0,,0,0,KOR,2023.5.7 11:45,2023.5.3 6:52
